0.16754694283008575	1.1613376140594482	0.23266372084617615	-0.28900253772735596	0.05412181094288826	0.7925268411636353	1.9492969512939453	-0.2738286554813385	-1.7885836362838745	-0.6358115077018738	0.10106901079416275	-0.07952756434679031	-0.18789194524288177	0.4758457541465759
-0.1677914708852768	0.3492617607116699	-1.13557767868042	0.5398165583610535	0.7512528896331787	-0.9115626215934753	-1.581418752670288	0.4276358485221863	1.1473809480667114	0.5311598181724548	-0.5564101338386536	0.2695596218109131	1.073968768119812	2.088402509689331
0.23549850285053253	1.061466097831726	-0.9449031352996826	0.6267227530479431	-0.26058346033096313	2.3662073612213135	0.39124596118927	-1.0422428846359253	0.39109620451927185	-0.5560932755470276	-0.25647324323654175	-1.2232890129089355	0.6836583018302917	-0.8960875272750854
0.64077228307724	0.1500099152326584	-2.2695858478546143	0.7209307551383972	1.4323430061340332	0.8257949948310852	0.4005260169506073	0.22898490726947784	1.5318562984466553	-1.0039088726043701	0.2793051302433014	1.3990421295166016	0.1424836814403534	-0.1424729824066162
0.628188967704773	-1.8410288095474243	0.7890772223472595	1.8836807012557983	-0.6885751485824585	1.2787325382232666	1.2669373750686646	-1.7643001079559326	-0.8728624582290649	1.6358424425125122	-0.32996878027915955	0.8930734395980835	0.1105656698346138	-0.4045274555683136
1.0790588855743408	0.5817485451698303	0.47242826223373413	0.20082512497901917	-1.191949725151062	-1.9471327066421509	0.8497762680053711	-0.12491064518690109	-1.434077501296997	0.6996938586235046	0.29800039529800415	-0.3890475332736969	0.16548821330070496	-1.112347960472107
-0.004420630633831024	-0.1750604659318924	1.0566667318344116	-1.56686532497406	2.609983205795288	0.5313263535499573	1.5413329601287842	-0.8516700863838196	-0.6990839838981628	0.1426861435174942	-0.1309804618358612	-1.345329761505127	0.9455085396766663	-0.7690168619155884
1.785688877105713	0.432950496673584	0.3943433165550232	-1.5404857397079468	1.6629377603530884	0.688765823841095	-1.1917093992233276	0.04250761494040489	1.2016125917434692	0.48388585448265076	-1.0433498620986938	1.355914831161499	-1.7049537897109985	-0.4432832598686218
0.6043593287467957	-0.4821696877479553	0.3836069405078888	0.3403129279613495	-0.2801834046840668	-0.833587110042572	0.4204907715320587	0.20572087168693542	0.002189400838688016	0.6785372495651245	-0.013845310546457767	-0.3692358434200287	-0.3461657464504242	-0.7746139168739319
0.3451513350009918	1.099316954612732	0.07878109067678452	-0.7223066091537476	-2.979355812072754	-1.5145323276519775	-0.3552945554256439	-1.0634974241256714	0.42009878158569336	0.6750597953796387	-0.12652118504047394	0.4145924746990204	0.738540768623352	-1.6525306701660156
1.5111956596374512	-0.8215381503105164	-1.503350853919983	0.514454185962677	0.599498987197876	0.8255360126495361	0.30257904529571533	-0.2857211232185364	-0.4402424991130829	-0.5431029796600342	1.1397757530212402	0.48560887575149536	1.3077435493469238	-2.290661334991455
1.1837644577026367	-1.422953724861145	-1.3368586301803589	0.7263779044151306	1.2606606483459473	1.1605497598648071	2.4195010662078857	0.9033598899841309	1.4079707860946655	1.0411261320114136	0.5615930557250977	-0.8063778281211853	-0.10591048002243042	-0.12600158154964447
1.7315114736557007	1.22251296043396	-1.3998470306396484	0.8883191347122192	0.8533388376235962	-0.6099083423614502	-2.7589733600616455	0.9615327715873718	-1.617330551147461	0.7158989310264587	-0.8647555708885193	-1.6507800817489624	0.2521791458129883	0.6149097084999084
0.6774896383285522	-0.6299214959144592	-0.029238320887088776	-0.8831493854522705	-2.5760951042175293	0.9327079653739929	0.20415422320365906	-0.16351930797100067	0.07899141311645508	-1.031127691268921	2.325486660003662	-1.021026611328125	0.34526148438453674	-1.7463191747665405
-0.1742296814918518	0.9933866858482361	-0.5790091156959534	1.1750690937042236	-0.06812192499637604	-0.24224340915679932	1.4324895143508911	-0.30312541127204895	-1.0325024127960205	1.4396114349365234	-0.9924689531326294	-1.2200943231582642	0.6284115314483643	-1.0228544473648071
1.0663905143737793	-0.304935097694397	-2.1026623249053955	-0.6667194366455078	0.30938971042633057	0.3399769365787506	-1.7829325199127197	0.7257704734802246	-0.4946978986263275	-0.0758318305015564	-1.6204367876052856	0.28585293889045715	1.4774634838104248	-0.7367997765541077
